Time,Va,Vb,Vc,Ia,Ib,Ic
1.8378,-0.255916180276982,-0.323214579564517,0.588260005321012,-65.2864323938194,47.4686755475745,15.5061752343043
1.83785,-0.203242845671868,-0.277596875052557,0.638999270435449,-61.7041902174774,44.9129339266723,19.1571670785033
1.8379,-0.216871899834441,-0.314611186417719,0.59823398295149,-63.2846072061228,48.9449913954188,19.2652972331765
1.83795,-0.202895731680675,-0.30211244352138,0.632721272197467,-61.2460519190206,45.483442567153,21.0469512720778
1.838,-0.231086177107075,-0.360799156810588,0.541702808199713,-64.4352301399351,43.487601416754,22.7892345956746
1.83805,-0.198102535231454,-0.323633309981507,0.598566428944121,-63.2145259065327,44.5556160654313,22.4350370346512
1.8381,-0.191749776600487,-0.340771454361745,0.590222042289632,-58.7230340342647,47.5975537196574,22.5289365851371
1.83815,-0.213752139593379,-0.375484979376828,0.55852114623265,-64.1291238907705,45.9577946993224,23.3312728842914
1.8382,-0.188209070791177,-0.366649021607892,0.577472830673624,-68.2347815726964,41.665314557989,25.1775230778087
1.83825,-0.186490820811272,-0.373340374188256,0.549444004799856,-64.8477402423251,37.5449770963194,25.6987149338776
1.8383,-0.17564926155515,-0.386486448518092,0.567517622311874,-69.9499497153758,42.1898374241881,27.0714075402633
1.83835,-0.199383019969035,-0.445670409450485,0.584462549039611,-66.1949856589587,42.1911048887588,27.0448077565716
1.8384,-0.189569612850029,-0.449117662557158,0.544928891909503,-61.632953876723,37.307437019598,29.5973056095423
1.83845,-0.168602217271546,-0.423083417646593,0.550008140655416,-65.8710038273643,35.9931779717856,30.2459454031906
1.8385,-0.157967837183463,-0.431855897948992,0.527062406664881,-66.9366305816316,38.8925348381286,28.5931821469739
1.83855,-0.120063841472739,-0.424413164993747,0.54983990876522,-71.7916297187668,35.8997061325669,29.4783987819513
1.8386,-0.15069372789992,-0.429316261236493,0.509034269582332,-67.3382195446774,35.2404774356273,33.9287924157032
1.83865,-0.131784925940293,-0.438928207462324,0.526882300691686,-61.4589925049891,34.4423549086206,31.8459567015081
1.8387,-0.124646039124701,-0.453122492239131,0.513674360494927,-63.0495908144363,34.8074663928565,32.7550920407882
1.83875,-0.0815916020622404,-0.424674641107608,0.552438372281728,-64.7328214978516,32.8658433885553,35.1822399488163
1.8388,-0.132735454687874,-0.538746547599321,0.525578384197237,-65.1009378983186,31.8593060175671,34.2491128764664
1.83885,-0.121489155812652,-0.504259021568744,0.502092624655878,-62.714221605496,31.0638262965851,33.3363646684995
1.8389,-0.109177926437007,-0.502790167336947,0.479389161325212,-65.9370085416028,30.6863569860827,34.8082740571631
1.83895,-0.0989668515708138,-0.50079616638345,0.500009878241408,-62.7203968689289,28.3970640485903,36.3129276947326
1.839,-0.055817935814331,-0.501477358731504,0.533983784482339,-61.6498699891339,29.7495909124079,35.9821775750944
1.83905,-0.0878155664855821,-0.513611730730686,0.467124910526866,-66.9213940867244,27.9187446319691,37.8449110405292
1.8391,-0.0768582824127377,-0.533609653607933,0.481984829996283,-65.2410910858141,25.9036375970976,39.3630189393107
1.83915,-0.0548141020355861,-0.515853570302518,0.477059394256139,-62.1779989521554,27.3479295947059,39.6965906550827
1.8392,-0.0616680227252132,-0.558227553090328,0.484391206078287,-57.9010509006938,25.6650070809176,41.7860259470432
1.83925,-0.0422145811240089,-0.50688780646314,0.459744159102924,-61.6412565609825,24.7357207457908,40.1398330475964
1.8393,-0.0455748095735979,-0.542254201338577,0.40385619292754,-56.2762155074656,21.9087777967405,41.6238127516217
1.83935,-0.018093733875285,-0.512941631483386,0.452948245911044,-62.5529382228553,22.4835708922161,41.212987052135
1.8394,0.0129070232284509,-0.515210923435369,0.471390181437613,-68.598568786349,18.781698513498,45.0371947829618
1.83945,0.0138340241998234,-0.522830979210991,0.461771809957203,-63.0650154429738,19.5509519269416,45.3970967667477
1.8395,0.016548533905088,-0.544369090887971,0.432696566533054,-60.4448610587283,18.743116279102,46.3741742669572
1.83955,0.0374965755269629,-0.519436873048976,0.457801614541811,-66.2057636950791,17.5401033089516,47.9673344903024
1.8396,0.0306880445044791,-0.528095047412746,0.424550114575705,-63.6433941313763,17.4490240688427,47.5817087328664
1.83965,0.0714157968223407,-0.507188598279671,0.487293091922832,-62.5861363779944,15.837600781586,46.5106907868144
1.8397,0.0803902575582336,-0.504771891419468,0.465524053387196,-61.1101527142215,14.7105735200343,46.8824856834215
1.83975,0.0734815880025659,-0.541892610099733,0.439580518753905,-60.3503708549595,12.9761458830686,53.1110801017569
1.8398,0.115377301087043,-0.548814227496547,0.478978030987664,-61.8420671253676,12.4479101274997,46.9749166364504
1.83985,0.110626238602972,-0.495571306571134,0.422072298270749,-55.4849011600165,12.2536394305865,53.9674625804699
1.8399,0.130678262874201,-0.503245604566414,0.439684373762671,-61.8815503890535,9.50230170146847,46.1991104178142
1.83995,0.112238306209685,-0.56101421679752,0.421051515431676,-60.1669188859471,9.22530527814385,56.2296612394824
1.84,0.121597645328424,-0.54075959011296,0.421947797348672,-61.537258151854,8.1954149345308,49.3296940892766
1.84005,0.108820027003731,-0.545548716153545,0.371465706184178,-59.5821210784028,7.70780946916893,52.3252912131687
1.8401,0.17872225764148,-0.485869543886893,0.435900893442442,-56.8987030881236,6.36005340358828,50.9636635893064
1.84015,0.177124154743505,-0.512998100365249,0.43154814429389,-58.363626812987,5.7977022740059,53.807583031335
1.8402,0.175235271504698,-0.557086633317671,0.403405118339699,-54.4988348329318,4.54115910610917,52.4580750832468
1.84025,0.183776741090655,-0.532479888646993,0.397226459538736,-59.8589727650596,3.58746226585585,56.6592615905417
1.8403,0.183266177828331,-0.545309629124653,0.384455143378759,-48.7743447712363,2.56155001441646,48.0201625127886
1.84035,0.207354402522357,-0.566499960093201,0.40185613404054,-53.8007526817995,1.41855011476607,55.3806893051666
1.8404,0.219020131562623,-0.548783630650818,0.380730882599876,-50.5369241458007,0.452036756865302,54.1407751046837
1.84045,0.220875250286607,-0.576195921731624,0.375152055180329,-54.3268704946318,-0.571825867212928,57.1981121229222
1.8405,0.241616489066954,-0.532890568510949,0.371025831373716,-51.065256555427,-1.57280075163676,51.2610238533056
1.84055,0.262167938718329,-0.550977022597251,0.404454486665518,-53.5382939639634,-2.62179168303245,51.9056228966801
1.8406,0.297414711957861,-0.528838488223966,0.399707787788419,-49.3457123430444,-3.71245426808898,54.8625840032974
1.84065,0.248094146108927,-0.572442054466902,0.339458436105113,-54.6448838489628,-4.89286533619312,56.1108286828159
1.8407,0.269099558640759,-0.495955518353362,0.328197214426993,-48.5030034197473,-5.90185101264867,58.5773852742911
1.84075,0.302425356481985,-0.55401550214516,0.366017982520766,-49.931421812269,-6.8194486312935,59.3676070288732
1.8408,0.305162579514367,-0.539305173133608,0.340862151131864,-46.3684743461494,-7.07216628413748,63.5923215326406
1.84085,0.304604728190643,-0.512387260853574,0.326132596370283,-47.6357592306159,-8.47956064585471,54.9723302071913
1.8409,0.33105141455643,-0.542876747418839,0.355328735484499,-44.1352484457437,-10.1609816780063,60.3880827898255
1.84095,0.336492865028682,-0.555407406753642,0.337174780421051,-46.9637690730096,-11.403575890467,60.7865442359191
1.841,0.326641345600493,-0.543370562330966,0.303357945638338,-48.7308111613219,-12.530613210268,59.1972849432958
1.84105,0.323180842454121,-0.600798341935458,0.291545509455332,-47.6800467466271,-12.245464672762,54.6087367053901
1.8411,0.368896658134395,-0.501347137770344,0.299489318301536,-44.2950894574829,-13.1142584794546,60.0730860844286
1.84115,0.382967950442413,-0.492168478858615,0.328320733915564,-43.8843088916243,-15.2816194565682,54.8734881876921
1.8412,0.36964755546745,-0.553759263764924,0.282714089324009,-41.9250186148831,-15.071014737248,61.793476574056
1.84125,0.355327191561567,-0.576048479548417,0.257062960635878,-46.5056599042869,-17.1742240433193,60.3890556623195
1.8413,0.354959719346362,-0.570209680735018,0.239710307432987,-43.1877101790053,-17.0343684046212,60.4386600821913
1.84135,0.390736794986506,-0.525381860799381,0.246934771725263,-41.5657733791187,-18.7496598079023,63.4464665668262
1.8414,0.402489428956701,-0.499840364211058,0.245990404234509,-41.864920233975,-19.10069497947,62.5756385453068
1.84145,0.385637848239329,-0.592304815374686,0.20638446650749,-43.8905285522407,-18.9221069038506,64.824197242487
1.8415,0.419024561490783,-0.533037963894696,0.229685974977998,-40.6403021776258,-19.7556677754678,59.9145719674966
1.84155,0.419356145917111,-0.528937791755404,0.222438472821619,-39.4416822777087,-21.7346743873153,60.840216257795
1.8416,0.389672256628763,-0.539872380242255,0.178004066687584,-36.9633123779104,-24.8162158408726,62.288949712518
1.84165,0.435008752278307,-0.477664013924537,0.213928719908089,-34.278543354328,-23.0162111201455,61.917886787481
1.8417,0.392226241186282,-0.548528693354352,0.14583882870465,-34.8965837089078,-24.0077001530418,61.1753626033806
1.84175,0.414694229983435,-0.522476067798543,0.148584516483135,-35.9860499633847,-23.3541607939136,67.1586618616037
1.8418,0.401479889676325,-0.564376644874221,0.133207001871243,-35.1409432791125,-25.394501694985,64.1962656171002
1.84185,0.460531182149506,-0.53576622942754,0.16385303572785,-31.470429228396,-27.3089591889608,62.4907086048144
1.8419,0.427583486320597,-0.527149992415354,0.120556559782767,-32.5616283387731,-30.4950637675296,62.1773529256761
1.84195,0.427195848474935,-0.561211852517141,0.112340347912476,-30.0046883752778,-27.845688798564,64.2953984264141
1.842,0.421847266484539,-0.504351114679824,0.102391717860063,-32.9622246782415,-30.9803814839919,64.9421485343423
1.84205,0.406586320806803,-0.549057297142339,0.0609140996923831,-30.5525180700393,-30.6775082032375,61.1890642399278
1.8421,0.43847969222945,-0.506649610708655,0.0793173295286362,-29.7623829567473,-35.217915193763,57.3800051451193
1.84215,0.471480629156557,-0.508135432719309,0.0838111774569049,-27.6125472442881,-31.7248450278107,59.3053629067614
1.8422,0.461740071743186,-0.516640090409345,0.0656067821677096,-27.9099324830503,-34.2168172190951,57.5495448705935
1.84225,0.417611385606091,-0.545869067043731,0.0221618871879986,-25.6874783950562,-32.4931837026264,60.9260417681901
1.8423,0.455906373333763,-0.537712839112331,0.030226874831301,-27.0237475671997,-32.9861022661553,59.4254328114426
1.84235,0.449524991511406,-0.484727515913791,0.0262273424758742,-24.5797818293037,-37.6924102335658,64.5304577534885
1.8424,0.505075125556142,-0.473622171562022,0.0603421353086171,-22.1550894348762,-39.0460595262422,64.9570715130546
1.84245,0.465690209000997,-0.514405022193346,-0.0021140662803038,-21.4598747529626,-40.2385829275562,59.2686588265495
1.8425,0.495640935632481,-0.517655833911714,0.0102985815444175,-20.552253035978,-38.5074139331557,62.9930708141626
1.84255,0.463438049994407,-0.540415386699056,-0.0345180023088108,-21.2577626227151,-40.5049531945833,64.6248464893085
1.8426,0.490040407056255,-0.508792927965424,-0.0268589827506973,-19.2627602198049,-39.5846392049056,59.6672095868922
1.84265,0.495666795768557,-0.523938627522112,-0.0380785260468776,-17.5956724496862,-42.5459647589773,64.6367287531537
1.8427,0.503995149065458,-0.479496632117103,-0.0242440020702876,-18.6189745656631,-41.8632707398032,58.5492107653169
1.84275,0.463554306091759,-0.50846264291665,-0.0840675618579014,-17.0713360965578,-45.0280364528927,60.8057580887057
1.8428,0.472889247959233,-0.500818594615398,-0.0858294496253171,-15.1759983118974,-46.0536945024973,58.6597527968038
1.84285,0.514911537830132,-0.492159324142814,-0.0772571357635174,-15.2999299900211,-43.9456361777717,56.1731830890454
1.8429,0.516092422257174,-0.490762589250302,-0.0885477155918234,-13.6371392770729,-43.54182085842,60.8135082424665
1.84295,0.50545488971128,-0.4812201710674,-0.0985092492815429,-12.2757261008329,-44.9663829320231,61.600076446185
1.843,0.519585328615996,-0.458116860452145,-0.103008247525106,-11.3521776231899,-45.2043079785517,62.5581659718418
1.84305,0.483614160043329,-0.450100993197819,-0.127982380395907,-10.3869093826364,-42.4138607003839,62.1442081812399
1.8431,0.475449908813303,-0.465612306704018,-0.145345855823082,-9.1469286414775,-44.2272120586924,54.1310801447512
1.84315,0.49921594248645,-0.47510511415269,-0.159014019416229,-7.98759374873972,-46.4445846783016,56.5478782667869
1.8432,0.533396884147699,-0.487244942109047,-0.141382347491201,-7.46779550310776,-50.6701886921021,58.9081868182792
1.84325,0.52807924174824,-0.410695020812805,-0.129878793191931,-6.63608821437286,-49.2930048659912,57.8320756673241
1.8433,0.536622772267191,-0.44526035384596,-0.164787737655429,-4.69928530737201,-48.3791683454931,57.0142548098621
1.84335,0.511631828169363,-0.421416382506486,-0.164757546607119,-4.32646258245284,-48.9189129007102,55.1927495891283
1.8434,0.545346008613803,-0.414990948914066,-0.162586850457447,-3.4612076970338,-47.2947247100481,59.1859395171993
1.84345,0.562089201591608,-0.428660175310039,-0.189302953409553,-2.4656838975455,-49.9092573239348,56.3890608009096
1.8435,0.543994405192357,-0.426476953939908,-0.215262042065081,-1.45090667727862,-47.6041291297286,57.3995515573432
1.84355,0.550632501050238,-0.407388592144122,-0.199037625184781,-0.293351971181342,-50.5393006730411,52.0257334942566
1.8436,0.553086507225998,-0.379449206695439,-0.199916014315831,0.686967570518099,-57.5627382352998,55.2344285861024
1.84365,0.529556276197236,-0.370956099425561,-0.198095895600956,1.74571904591838,-53.912216003569,51.1328215194586
1.8437,0.573734534771355,-0.382174097789708,-0.197918906931451,2.69471634815622,-49.0589417091881,48.1704259427171
1.84375,0.544128690956976,-0.364929088333387,-0.22035295421189,3.61160304840962,-53.5274341744762,53.6012940703141
1.8438,0.571224433337858,-0.331910217119777,-0.214001153616605,4.29799486739537,-56.6140639282013,48.2452713666308
1.84385,0.595413263152495,-0.343942433082435,-0.217104448761579,5.58246815004145,-55.4138823300613,51.7668974602496
1.8439,0.545751017554206,-0.335926028074811,-0.275111055116668,7.45436484950396,-51.3414608594287,47.9475333498249
1.84395,0.614415021617435,-0.312433488660726,-0.243035898131253,8.06939904301256,-56.4247436912842,51.8219998161954
1.844,0.560015812133968,-0.303158735342956,-0.265694339528139,8.22650490676727,-53.2930070661203,47.78686015764
1.84405,0.597378537756232,-0.310206635255082,-0.261873776321055,10.4278822022255,-57.1874933825106,48.1204866245772
1.8441,0.577016320823973,-0.271204988401513,-0.253679714051065,11.1811640647021,-55.4359044548707,44.5278658302826
1.84415,0.627004571149062,-0.297393617974925,-0.258157359424261,12.9315521422752,-57.2934189656525,43.7912857285289
1.8442,0.590113834568652,-0.274215328576089,-0.281814023535546,11.4478525549693,-56.2469961044868,50.6114592795179
1.84425,0.566362380445115,-0.290775497243349,-0.316407311735497,13.0245191532829,-57.49238204496,47.7223017998092
1.8443,0.624312139863671,-0.242318133953308,-0.255097660722041,14.6974483911499,-62.0338240319238,43.753690507132
1.84435,0.572781226448802,-0.229239167703639,-0.288955625459261,16.0937224754736,-59.5945477011658,44.2378125826343
1.8444,0.586499103965725,-0.242935128206934,-0.280182082482782,15.6328225342211,-57.723885585225,47.126062728655
1.84445,0.61580855710143,-0.221519868629284,-0.305764595602444,17.3314912510526,-61.0876927603852,46.1901401699822
1.8445,0.619934919515821,-0.185475249887264,-0.276903681536759,17.7350363703092,-56.5652622324016,41.9315898082302
1.84455,0.63064695817128,-0.172137053649503,-0.274857368635914,19.786218828284,-65.1955608113571,41.4921028555706
1.8446,0.594157888367579,-0.201360598605433,-0.341623395802138,20.8157846217088,-59.4521841006968,40.1074926536432
1.84465,0.571441727284095,-0.199038298083026,-0.324358959808239,23.2936721832464,-59.2365325688503,40.1649107067118
1.8447,0.592992323810523,-0.187159618913065,-0.357507427799137,24.6262943303813,-58.778341103034,41.9967563550755
